company_permalink,funding_round_permalink,funding_round_type,raised_amount_usd,name,homepage_url,category_list,status,country_code,state_code,primary_sector,main_sector,count_main_Sec,total_amt_invst_main_Sec
/organization/danal,/funding-round/4262f3a7ae4cbd6461fc2ce1438b7b6a,venture,9500000.0,"Danal, Inc.",http://www.danalinc.com,Mobile|Mobile Commerce|Mobile Payments|Payments,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/defense-mobile,/funding-round/2ed63479104a9e77acb6b40a2ead143e,venture,5000000.0,Defense Mobile,http://www.defensemobile.net,Mobile,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/defense-mobile,/funding-round/889dc84bd6eb2186c95997c02f95bf98,venture,10000000.0,Defense Mobile,http://www.defensemobile.net,Mobile,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/defywire,/funding-round/d44e3df39ef0acb8efcf59b99323376e,venture,7000000.0,Defywire,http://www.defywire.com,Mobile,closed,USA,VA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/devicefidelity,/funding-round/1316773b2eb2e2a75e09dd5688cdaa8d,venture,6000000.0,DeviceFidelity,http://www.devifi.com,Mobile,operating,USA,TX,Mobile,"News, Search and Messaging",1582,13959567428
/organization/dexterra,/funding-round/6508d744aea8f5ff294b49c3a1697fe1,venture,11000000.0,Accompany-ME Technology,http://www.dexterra.com,Mobile|Optimization|Software,acquired,USA,WA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/dexterra,/funding-round/9066eda94ba994948d347eb0df4ac528,venture,6000000.0,Accompany-ME Technology,http://www.dexterra.com,Mobile|Optimization|Software,acquired,USA,WA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/digital-bridge-communications-corp,/funding-round/129cd600995be3095e6882a6069486df,venture,11000000.0,Digital Bridge Communications Corp.,http://www.bridgemaxx.com,Mobile,operating,USA,VA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/dust-networks,/funding-round/2959759743a4ed130b0fea35a0d81bf9,venture,7000000.0,Dust Networks,http://www.dustnetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/ember,/funding-round/6eedefc7618147704ea3d1936a93130d,venture,12000000.0,Ember,http://www.ember.com,Mobile|Real Time|Video,acquired,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/everypoint,/funding-round/e468796d09caa45ff86202eb80b9c2dc,venture,10000000.0,Everypoint,,Mobile,operating,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/exalt-communications,/funding-round/d857595351b957ee471e450766b0d2b8,venture,15000000.0,Exalt Communications,http://www.exaltcom.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/expand-beyond,/funding-round/3be166b62c4d3c90df4a50803d6d479e,venture,11200000.0,Expand Beyond,,Mobile|Software,acquired,USA,IL,Mobile,"News, Search and Messaging",1582,13959567428
/organization/extricom,/funding-round/9223c8937a1fc1fe23680cd467dff078,venture,5600000.0,Extricom,http://www.extricom.com,Mobile,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/extricom,/funding-round/d1c122313ffbc709d1532a62741f0b49,venture,12000000.0,Extricom,http://www.extricom.com,Mobile,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/ezoic,/funding-round/a6a9aeafd236eb36e4f9ddcd64a95187,venture,5600000.0,Ezoic,http://www.ezoic.com,Mobile|Monetization|Optimization|Software|Usability|Web Design,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/fastback-networks,/funding-round/928b67c69ae3f3267d7dec7127957b86,venture,15000000.0,Fastback Networks,http://www.fastbacknetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/fastback-networks,/funding-round/a2f7baa867f735ef6fc292c70a513383,venture,15000000.0,Fastback Networks,http://www.fastbacknetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/fastback-networks,/funding-round/a706a02245958513685f140ce12f9809,venture,15000000.0,Fastback Networks,http://www.fastbacknetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/fastmobile,/funding-round/d18e0ac4f2681293d38f3af4ff5c0188,venture,12000000.0,Fastmobile,http://www.fastmobile.com/,Mobile|Technology,acquired,USA,IL,Mobile,"News, Search and Messaging",1582,13959567428
/organization/findery,/funding-round/2519fb6a86c48d76f62738877bc2889e,venture,7500000.0,Findery,http://findery.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firefly-mobile,/funding-round/b7f45379096e8fc78514c71f09bf3d99,venture,8500000.0,Firefly Mobile,http://www.fireflymobile.com,Mobile,operating,USA,FL,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firethorn,/funding-round/62be205105a74f3b50af3d23b54951f9,venture,14801611.0,Firethorn,http://www.firethorn.com,Mobile,acquired,USA,GA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firethorn,/funding-round/ec630b330c673c37aefb4a0550f30099,venture,10280000.0,Firethorn,http://www.firethorn.com,Mobile,acquired,USA,GA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firetide,/funding-round/5ac8d0e31e0c1eb9d94f4c8f8326f10e,venture,14400000.0,Firetide,http://www.firetide.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firetide,/funding-round/8ca426aeeed9ec76d96271208217807d,venture,13600000.0,Firetide,http://www.firetide.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/firetide,/funding-round/d05168badd2f36391e26345d51c142c7,venture,8590000.0,Firetide,http://www.firetide.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/flint,/funding-round/9de9f638f41bf48758a1a6e130fb3612,venture,9400000.0,Flint,http://www.flint.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/flint,/funding-round/a4fcb89e57b2b2cc4cf993c72f118d58,venture,6000000.0,Flint,http://www.flint.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/flipswap,/funding-round/4b9588d1147084a2cd7bd4a371dccf89,venture,14000000.0,Flipswap,http://www.flipswap.com,Mobile|Recycling,closed,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/freedompop,/funding-round/028b3c59eeace664c6545fb9ef206e4d,venture,10000000.0,FreedomPop,http://freedompop.com,Mobile|Reviews and Recommendations,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/freedompop,/funding-round/1cc35f2d6aa56baa7c17bfa673080692,venture,7500000.0,FreedomPop,http://freedompop.com,Mobile|Reviews and Recommendations,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/freedompop,/funding-round/adf387fa27ddf293011fe0eed3711f06,venture,5000000.0,FreedomPop,http://freedompop.com,Mobile|Reviews and Recommendations,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/fusionone,/funding-round/d09df6ef7c6cb5e32f19aa979e976e31,venture,6000000.0,FusionOne,http://fusionone.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gemini,/funding-round/aa3116f4ae09240d88865d9d10ccc258,venture,5000000.0,Gemini Mobile Technologies,http://www.geminimobile.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gemini,/funding-round/b384d4bbf46247647068327fbd2a68d4,venture,7500000.0,Gemini Mobile Technologies,http://www.geminimobile.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/geodelic-systems,/funding-round/0a919322a537f40947edaf83b990748f,venture,7000000.0,Geodelic Systems,http://www.geodelic.com,Mobile,closed,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/giftango,/funding-round/a048688ec549a6404e2b8c3b31e3f892,venture,5000000.0,Giftango,http://www.giftango.com,Mobile,acquired,USA,OR,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gigsky,/funding-round/b05bca70686f0c650cdd553f1b2a0519,venture,9126599.0,GigSky,http://www.gigsky.com,Mobile|Wireless,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gigsky,/funding-round/bbb70d43662a2791174c63c8563961fa,venture,7102400.0,GigSky,http://www.gigsky.com,Mobile|Wireless,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/global-roaming,/funding-round/6b4c0fe076e0c9b3d4e033a7abb4696e,venture,7500000.0,Global Roaming,http://www.globalroaming.us,Mobile|Telecommunications,closed,USA,FL,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gotv-networks,/funding-round/499ed5767c7121fa1b3cfef40d89c6c6,venture,15000000.0,GoTV Networks,http://www.phunware.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/gotv-networks,/funding-round/ce29b7ab429dd3357330e702ebccde57,venture,12000000.0,GoTV Networks,http://www.phunware.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/grid-mobile,/funding-round/a9f2d51d3e144ae6a51ed4853e5c45c4,venture,7000000.0,Mast Mobile,http://www.mastmobile.com,Mobile|SaaS|Software|Wireless,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/grid-mobile,/funding-round/ce244c574b754ff24f0e6ac09e271a15,venture,5400000.0,Mast Mobile,http://www.mastmobile.com,Mobile|SaaS|Software|Wireless,operating,USA,NY,Mobile,"News, Search and Messaging",1582,13959567428
/organization/handmark,/funding-round/18d82a924ab2f7d3f47792fb7aaa1bc8,venture,5000000.0,Handmark,http://www.handmark.com,Mobile|Wireless,acquired,USA,MO,Mobile,"News, Search and Messaging",1582,13959567428
/organization/handmark,/funding-round/d159d135e291be6b042539c25419b577,venture,5000000.0,Handmark,http://www.handmark.com,Mobile|Wireless,acquired,USA,MO,Mobile,"News, Search and Messaging",1582,13959567428
/organization/hiplogic,/funding-round/1181e2647b8701dee166939c238bb5f5,venture,7000000.0,HipLogic,http://www.hiplogic.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/hiplogic,/funding-round/176641de03cbad9d48065156eb943c29,venture,7664565.0,HipLogic,http://www.hiplogic.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/hughes-telematics,/funding-round/981ce27291b182cc0261e55cbe187714,venture,5000002.0,Hughes Telematics,http://www.hughestelematics.com,Mobile,acquired,USA,GA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/i2-telecom-ip-holdings,/funding-round/76578043ad9c9fe8aa163c5aae0aa42a,venture,5508855.0,i2 Telecom IP Holdings,,Mobile,operating,USA,GA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/innerwireless,/funding-round/3a234aeafb8b164fac105c4c2a4efe1b,venture,7000000.0,InnerWireless,http://www.innerwireless.com,Mobile,acquired,USA,TX,Mobile,"News, Search and Messaging",1582,13959567428
/organization/innerwireless,/funding-round/3f159ba7b7fe73478153901774be7de3,venture,15000000.0,InnerWireless,http://www.innerwireless.com,Mobile,acquired,USA,TX,Mobile,"News, Search and Messaging",1582,13959567428
/organization/insite-wireless,/funding-round/9936e1b5d117f871095e480c99402b21,venture,7000000.0,InSite Wireless,http://www.insitewireless.com,Mobile,operating,USA,VA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/insite-wireless,/funding-round/b8165bfcbf57c8b2286dcbba38a3aab5,venture,6252506.0,InSite Wireless,http://www.insitewireless.com,Mobile,operating,USA,VA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/instagram,/funding-round/5c47fc2e265598256881a2a4ea9d78a9,venture,7000000.0,Instagram,http://instagram.com,Mobile|Photo Editing|Photography|Photo Sharing|Social Media|Social Network Media,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/intercasting,/funding-round/23ee8fa6d9e9eaa886b94649d7f5b59a,venture,5500000.0,Intercasting,http://www.intercastingcorp.com,Mobile|Social Network Media|Wireless,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/intercasting,/funding-round/44560248c2d11d1cff1a72f98e309b93,venture,12000000.0,Intercasting,http://www.intercastingcorp.com,Mobile|Social Network Media|Wireless,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/invoice2go,/funding-round/1a99d1cc1446273e9d1dd338847547c9,venture,15000000.0,Invoice2go,http://www.invoice2go.com,Mobile|Software|Technology,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/invoice2go,/funding-round/1ddfd5f449a183126485305618f277e6,venture,15000000.0,Invoice2go,http://www.invoice2go.com,Mobile|Software|Technology,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/iskoot,/funding-round/30caabd3df0a212324751d8e4b3047fd,venture,7000000.0,iSkoot,http://iskoot.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/iskoot,/funding-round/b22a677e45307d0ad7b5aed04393a2f4,venture,6200000.0,iSkoot,http://iskoot.com,Mobile,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/itson,/funding-round/12566f49ddea434e8de86328af89da7b,venture,12500000.0,ItsOn,http://www.itsoninc.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jab-broadband,/funding-round/9fa30baf35bf5e9d8e96f1176a921c52,venture,5530500.0,JAB Broadband,http://www.jabbroadband.com,Mobile,operating,USA,CO,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jab-broadband,/funding-round/aadb1a494adb664e7b64eca4dea2c567,venture,15000000.0,JAB Broadband,http://www.jabbroadband.com,Mobile,operating,USA,CO,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jacket-micro-devices,/funding-round/5d3ccaec0bc87ccfcf71ba0860ac307a,venture,12000000.0,Jacket Micro Devices,,Mobile,acquired,USA,GA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jana,/funding-round/379b6d1c824c14bf8d011366d4bdcb4a,venture,15000000.0,Jana,http://jana.com,Mobile,operating,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jana,/funding-round/4fc5d147c33bba5d7a6358d99dc1c414,venture,12500008.0,Jana,http://jana.com,Mobile,operating,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jana,/funding-round/5e4a526c807e6676d15e3c25a215a356,venture,8500000.0,Jana,http://jana.com,Mobile,operating,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jaxtr,/funding-round/0e27c4562f9204246738c4caefc788a6,venture,10000000.0,Jaxtr,http://www.jaxtr.com,Mobile|VoIP,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/jaxtr,/funding-round/5b749a9727e24c7c468a218bd9b6cce9,venture,10000000.0,Jaxtr,http://www.jaxtr.com,Mobile|VoIP,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/juicewireless,/funding-round/682ebef535ddc2ae9b5d88da4da8aec7,venture,6000000.0,Juice Wireless,http://www.juicecaster.com,Mobile|Social Network Media,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kineto-wireless,/funding-round/495f994fb150a7213c477edd0676fb2f,venture,9000000.0,Kineto Wireless,http://www.kineto.com,Mobile|Wireless,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kineto-wireless,/funding-round/fdf51e6af30f8143a03d1180d85b89e7,venture,10000000.0,Kineto Wireless,http://www.kineto.com,Mobile|Wireless,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/klip,/funding-round/ff8525552791096df76f9c292fcd1d31,venture,8000000.0,Klip,http://www.klip.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kuapay,/funding-round/6a9972808152a66b58a64e351024ac08,venture,8000000.0,Kuapay,http://kuapay.com,Mobile|Mobile Payments,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kumu-networks,/funding-round/cedecaf8a505601f26171988786804b9,venture,15000000.0,Kumu Networks,http://kumunetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kumu-networks,/funding-round/d5de3af5a98bf8988088284a9d9f6b38,venture,5425630.0,Kumu Networks,http://kumunetworks.com,Mobile,operating,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/kwicr,/funding-round/43a0c1e18a59d9d5884470e9e1eade67,venture,6500000.0,Kwicr,http://www.kwicr.com/,Mobile|Mobile Software Tools|Software|Television,operating,USA,MA,Mobile,"News, Search and Messaging",1582,13959567428
/organization/lemko,/funding-round/30ffdd76007d8d699b6e7630e168f815,venture,9000000.0,Lemko,http://Lemko.com,Mobile,operating,USA,IL,Mobile,"News, Search and Messaging",1582,13959567428
/organization/lemon,/funding-round/afa868b9110b71fdc0ec22041ecbcb52,venture,8000000.0,Lemon,http://lemon.com,Mobile|Shopping,acquired,USA,CA,Mobile,"News, Search and Messaging",1582,13959567428
